"","id","osm_id","pct_census"
"23645",23645,"375395070",0
"23646",23646,"375395070",0
"23647",23647,"375514455",0
"23648",23648,"375514455",0
"23649",23649,"375514456",0
"23650",23650,"375514456",0
"23651",23651,"375514456",0
"23652",23652,"375554328",0
"23653",23653,"375554328",0
"23654",23654,"375554765",0
"23655",23655,"375554765",0
"23656",23656,"375786050",0
"23657",23657,"375786050",0
"23658",23658,"375786053",376
"23659",23659,"375786053",387
"23660",23660,"375786053",387
"23661",23661,"375786053",387
"23662",23662,"375786053",387
"23663",23663,"375786053",0
"23664",23664,"385855392",0
"23665",23665,"385855392",0
"23666",23666,"385855392",0
"23667",23667,"385855392",0
"23668",23668,"385855392",0
"23669",23669,"385855392",0
"23670",23670,"385855392",0
"23671",23671,"385855392",0
"23672",23672,"385855392",0
"23673",23673,"385855392",0
"23674",23674,"385855392",0
"23675",23675,"385855392",0
"23676",23676,"385855392",0
"23677",23677,"386808585",98
"23678",23678,"386808585",98
"23679",23679,"386808585",0
"23680",23680,"386808585",0
"23681",23681,"386808585",0
"23682",23682,"386808585",0
"23683",23683,"386808585",14
"23684",23684,"386808585",131
"23685",23685,"386808585",319
"23686",23686,"386808585",131
"23687",23687,"386808585",131
"23688",23688,"386808585",131
"23689",23689,"388115516",0
"23690",23690,"388115516",0
"23691",23691,"388118900",0
"23692",23692,"388118900",0
"23693",23693,"388287108",0
"23694",23694,"388287108",0
"23695",23695,"388287108",0
"23696",23696,"388289971",0
"23697",23697,"388289971",0
"23698",23698,"388289976",0
"23699",23699,"388289976",0
"23700",23700,"388289976",0
"23701",23701,"388289977",0
"23702",23702,"388289977",0
"23703",23703,"388418488",0
"23704",23704,"388418488",0
"23705",23705,"388418489",0
"23706",23706,"388418489",0
"23707",23707,"388418491",0
"23708",23708,"388418491",0
"23709",23709,"388418491",0
"23710",23710,"389548165",0
"23711",23711,"389548165",0
"23712",23712,"389554555",0
"23713",23713,"389554555",0
"23714",23714,"389554555",0
"23715",23715,"389554555",0
"23716",23716,"389554555",0
"23717",23717,"389554559",0
"23718",23718,"389554559",0
"23719",23719,"390229765",0
"23720",23720,"390229765",0
"23721",23721,"390229766",0
"23722",23722,"390229766",0
"23723",23723,"390422910",0
"23724",23724,"390422910",0
"23725",23725,"390422915",0
"23726",23726,"390422915",0
"23727",23727,"390422916",0
"23728",23728,"390422916",0
"23729",23729,"391783330",0
"23730",23730,"391783330",0
"23731",23731,"391928668",0
"23732",23732,"391928668",0
"23733",23733,"392282056",0
"23734",23734,"392282056",0
"23735",23735,"393081185",0
"23736",23736,"393081185",0
"23737",23737,"395319464",0
"23738",23738,"395319464",0
"23739",23739,"395319464",0
"23740",23740,"395800998",0
"23741",23741,"395800998",0
"23742",23742,"396911690",0
"23743",23743,"396911690",0
"23744",23744,"396911690",0
"23745",23745,"396911690",0
"23746",23746,"396911690",0
"23747",23747,"396911690",0
"23748",23748,"397118955",0
"23749",23749,"397118955",0
"23750",23750,"397118956",0
"23751",23751,"397118956",0
"23752",23752,"397118957",0
"23753",23753,"397118957",0
"23754",23754,"397118957",0
"23755",23755,"397118957",0
"23756",23756,"397118957",0
"23757",23757,"397118957",0
"23758",23758,"397118957",0
"23759",23759,"397119548",0
"23760",23760,"397119548",0
"23761",23761,"397119549",0
"23762",23762,"397119549",0
"23763",23763,"397119549",0
"23764",23764,"397798560",43
"23765",23765,"397798560",43
"23766",23766,"397798560",43
"23767",23767,"397798560",43
"23768",23768,"397798560",43
"23769",23769,"397798560",43
"23770",23770,"397798561",0
"23771",23771,"397798561",0
"23772",23772,"397798561",0
"23773",23773,"397798561",0
"23774",23774,"397798564",784
"23775",23775,"397798564",784
"23776",23776,"397798564",784
"23777",23777,"397798564",784
"23778",23778,"397798564",784
"23779",23779,"397798569",546
"23780",23780,"397798569",546
"23781",23781,"399478995",0
"23782",23782,"399478995",0
"23783",23783,"400576768",102
"23784",23784,"400576768",102
"23785",23785,"401634829",213
"23786",23786,"401634829",213
"23787",23787,"402196646",0
"23788",23788,"402196646",0
"23789",23789,"402196646",0
"23790",23790,"402196646",0
"23791",23791,"402196647",0
"23792",23792,"402196647",0
"23793",23793,"402196647",0
"23794",23794,"402196647",0
"23795",23795,"403327888",0
"23796",23796,"403327888",0
"23797",23797,"403327888",0
"23798",23798,"403327890",0
"23799",23799,"403327890",0
"23800",23800,"403327893",0
"23801",23801,"403327893",0
"23802",23802,"403327893",0
"23803",23803,"403327893",0
"23804",23804,"403327894",0
"23805",23805,"403327894",0
"23806",23806,"403327894",0
"23807",23807,"408745922",0
"23808",23808,"408745922",0
"23809",23809,"408745922",0
"23810",23810,"408745925",0
"23811",23811,"408745925",0
"23812",23812,"408745925",0
"23813",23813,"408745926",0
"23814",23814,"408745926",0
"23815",23815,"408745926",0
"23816",23816,"408895721",0
"23817",23817,"408895721",0
"23818",23818,"409992216",0
"23819",23819,"409992216",0
"23820",23820,"409992216",0
"23821",23821,"409992216",0
"23822",23822,"409992216",0
"23823",23823,"409992216",0
"23824",23824,"416387004",11
"23825",23825,"416387004",11
"23826",23826,"419503296",0
"23827",23827,"419503296",0
"23828",23828,"419503296",0
"23829",23829,"421432410",17
"23830",23830,"421432410",0
"23831",23831,"421620512",443
"23832",23832,"421620512",443
"23833",23833,"421620512",443
"23834",23834,"421621267",213
"23835",23835,"421621267",0
"23836",23836,"421621267",213
"23837",23837,"421621267",233
"23838",23838,"421621267",233
"23839",23839,"421621267",233
"23840",23840,"421621267",563
"23841",23841,"421621267",497
"23842",23842,"421621267",497
"23843",23843,"430429945",0
"23844",23844,"430429945",0
"23845",23845,"430429945",0
"23846",23846,"430429945",0
"23847",23847,"430429945",0
"23848",23848,"430429945",0
"23849",23849,"430429945",0
"23850",23850,"430429945",0
"23851",23851,"430429945",0
"23852",23852,"430429945",0
"23853",23853,"430429945",0
"23854",23854,"430429945",0
"23855",23855,"430429945",0
"23856",23856,"430429945",0
"23857",23857,"430429945",0
"23858",23858,"430429945",0
"23859",23859,"430429945",0
"23860",23860,"430429945",0
"23861",23861,"430429945",0
"23862",23862,"430429945",0
"23863",23863,"430429949",0
"23864",23864,"430429949",0
"23865",23865,"430529706",0
"23866",23866,"430529706",0
"23867",23867,"430529708",0
"23868",23868,"430529708",0
"23869",23869,"430529708",0
"23870",23870,"430531672",0
"23871",23871,"430531672",0
"23872",23872,"430531672",0
"23873",23873,"431083497",555
"23874",23874,"431083497",555
"23875",23875,"432472180",0
"23876",23876,"432472180",0
"23877",23877,"432472180",0
"23878",23878,"432814623",0
"23879",23879,"432814623",0
"23880",23880,"432922459",0
"23881",23881,"432922459",0
"23882",23882,"432922460",0
"23883",23883,"432922460",0
"23884",23884,"433178219",40
"23885",23885,"433178219",388
"23886",23886,"433178219",388
"23887",23887,"433178219",388
"23888",23888,"433178219",388
"23889",23889,"433178219",388
"23890",23890,"433457215",0
"23891",23891,"433457215",0
"23892",23892,"433457216",0
"23893",23893,"433457216",0
"23894",23894,"433457217",0
"23895",23895,"433457217",0
"23896",23896,"433457226",0
"23897",23897,"433457226",0
"23898",23898,"433457227",0
"23899",23899,"433457227",0
"23900",23900,"433457228",0
"23901",23901,"433457228",0
"23902",23902,"433457228",0
"23903",23903,"433457228",0
"23904",23904,"433457228",0
"23905",23905,"433457229",0
"23906",23906,"433457229",0
"23907",23907,"433457230",0
"23908",23908,"433457230",0
"23909",23909,"433457230",0
"23910",23910,"433457231",0
"23911",23911,"433457231",0
"23912",23912,"433457231",0
"23913",23913,"433457233",0
"23914",23914,"433457233",0
"23915",23915,"433457234",0
"23916",23916,"433457234",0
"23917",23917,"433457234",0
"23918",23918,"433457234",0
"23919",23919,"433457234",0
"23920",23920,"433457235",0
"23921",23921,"433457235",0
"23922",23922,"433457235",0
"23923",23923,"433457235",0
"23924",23924,"433457235",0
"23925",23925,"433457235",0
"23926",23926,"434898540",0
"23927",23927,"434898540",487
"23928",23928,"435351900",0
"23929",23929,"435351900",0
"23930",23930,"435351900",0
"23931",23931,"435351900",0
"23932",23932,"435351900",0
"23933",23933,"435351900",0
"23934",23934,"435351900",0
"23935",23935,"435351900",0
"23936",23936,"435351900",0
"23937",23937,"435351900",0
"23938",23938,"435351900",0
"23939",23939,"435351900",0
"23940",23940,"435351900",0
"23941",23941,"435958108",193
"23942",23942,"435958108",193
"23943",23943,"435958109",161
"23944",23944,"435958109",161
"23945",23945,"435958109",161
"23946",23946,"435958109",161
"23947",23947,"435958110",193
"23948",23948,"435958110",193
"23949",23949,"435958110",193
"23950",23950,"435958110",139
"23951",23951,"435958110",332
"23952",23952,"435958110",332
"23953",23953,"435958110",332
"23954",23954,"435958110",0
"23955",23955,"435958110",145
"23956",23956,"435958110",327
"23957",23957,"435958110",327
"23958",23958,"435958110",327
"23959",23959,"435958110",0
"23960",23960,"436104173",109
"23961",23961,"436104173",109
"23962",23962,"436104175",0
"23963",23963,"436104175",0
"23964",23964,"436104175",0
"23965",23965,"436104175",0
"23966",23966,"436104176",193
"23967",23967,"436104176",193
"23968",23968,"436104176",193
"23969",23969,"436110091",252
"23970",23970,"436110091",216
"23971",23971,"436110094",184
"23972",23972,"436110094",184
"23973",23973,"436110096",294
"23974",23974,"436110096",294
"23975",23975,"436110096",388
"23976",23976,"436110096",369
"23977",23977,"436110096",369
"23978",23978,"436110096",369
"23979",23979,"436110096",369
"23980",23980,"436110096",369
"23981",23981,"436110096",369
"23982",23982,"436110096",369
"23983",23983,"436110099",524
"23984",23984,"436110099",524
"23985",23985,"436110099",524
"23986",23986,"436110099",524
"23987",23987,"436110099",273
"23988",23988,"436524728",0
"23989",23989,"436524728",0
"23990",23990,"437192879",781
"23991",23991,"437192879",781
"23992",23992,"437192879",816
"23993",23993,"437667982",0
"23994",23994,"437667982",0
"23995",23995,"437667982",0
"23996",23996,"439466354",0
"23997",23997,"439466354",0
"23998",23998,"439466354",0
"23999",23999,"439466354",0
"24000",24000,"439772852",0
"24001",24001,"439772852",0
"24002",24002,"439772853",0
"24003",24003,"439772853",0
"24004",24004,"439772853",0
"24005",24005,"439772853",0
"24006",24006,"440477236",89
"24007",24007,"440477236",89
"24008",24008,"440477236",89
"24009",24009,"440477236",89
"24010",24010,"440477236",89
"24011",24011,"440477236",89
"24012",24012,"440477236",89
"24013",24013,"440477236",89
"24014",24014,"440477236",89
"24015",24015,"440477236",89
"24016",24016,"440477236",89
"24017",24017,"443389500",0
"24018",24018,"443389500",0
"24019",24019,"445049317",0
"24020",24020,"445049317",0
"24021",24021,"445049317",0
"24022",24022,"445049317",0
"24023",24023,"445049317",0
"24024",24024,"445049320",0
"24025",24025,"445049320",0
"24026",24026,"445049327",0
"24027",24027,"445049327",0
"24028",24028,"445049330",0
"24029",24029,"445049330",0
"24030",24030,"445049330",0
"24031",24031,"445049330",0
"24032",24032,"445049330",0
"24033",24033,"445049330",0
"24034",24034,"445436634",0
"24035",24035,"445436634",0
"24036",24036,"445436634",0
"24037",24037,"445436634",0
"24038",24038,"446674760",0
"24039",24039,"446674760",0
"24040",24040,"448919799",118
"24041",24041,"448919799",118
"24042",24042,"448919799",193
"24043",24043,"448966836",0
"24044",24044,"448966836",0
"24045",24045,"448966836",0
"24046",24046,"448966837",0
"24047",24047,"448966837",0
"24048",24048,"448966837",0
"24049",24049,"448966838",0
"24050",24050,"448966838",0
"24051",24051,"448966839",0
"24052",24052,"448966839",0
"24053",24053,"448966841",0
"24054",24054,"448966841",0
"24055",24055,"448971157",0
"24056",24056,"448971157",0
"24057",24057,"448971157",0
"24058",24058,"448971157",0
"24059",24059,"448971157",0
"24060",24060,"449095210",0
"24061",24061,"449095210",0
"24062",24062,"449098860",0
"24063",24063,"449098860",0
"24064",24064,"449125066",0
"24065",24065,"449125066",0
"24066",24066,"449125067",0
"24067",24067,"449125067",0
"24068",24068,"449125068",0
"24069",24069,"449125068",0
"24070",24070,"449125068",0
"24071",24071,"449183914",0
"24072",24072,"449183914",0
"24073",24073,"449410850",0
"24074",24074,"449410850",0
"24075",24075,"451354451",8
"24076",24076,"451354451",8
"24077",24077,"451354451",8
"24078",24078,"451354451",8
"24079",24079,"451354451",8
"24080",24080,"451354451",8
"24081",24081,"451354451",8
"24082",24082,"451354451",8
"24083",24083,"451354451",8
"24084",24084,"451354451",8
"24085",24085,"451354451",8
"24086",24086,"451354451",8
"24087",24087,"451354451",7
"24088",24088,"451354452",0
"24089",24089,"451354452",0
"24090",24090,"454341732",0
"24091",24091,"454341732",0
"24092",24092,"454341732",0
"24093",24093,"454341732",0
"24094",24094,"454344422",0
"24095",24095,"454344422",0
"24096",24096,"454542120",0
"24097",24097,"454542120",0
"24098",24098,"454703740",0
"24099",24099,"454703740",0
"24100",24100,"455315078",0
"24101",24101,"455315078",0
"24102",24102,"455322082",0
"24103",24103,"455322082",0
"24104",24104,"455322083",0
"24105",24105,"455322083",0
"24106",24106,"455322083",0
"24107",24107,"455322083",0
"24108",24108,"455322083",0
"24109",24109,"457227620",65
"24110",24110,"457227620",65
"24111",24111,"457227621",68
"24112",24112,"457227621",68
"24113",24113,"457227622",74
"24114",24114,"457227622",74
"24115",24115,"457227622",74
"24116",24116,"457227622",74
"24117",24117,"457227622",74
"24118",24118,"457227624",3
"24119",24119,"457227624",3
"24120",24120,"457227624",3
"24121",24121,"457227626",158
"24122",24122,"457227626",158
"24123",24123,"457227626",158
"24124",24124,"457227626",158
"24125",24125,"457227626",158
"24126",24126,"457227627",139
"24127",24127,"457227627",139
"24128",24128,"457227627",139
"24129",24129,"457227627",139
"24130",24130,"457227627",97
"24131",24131,"457322142",0
"24132",24132,"457322142",0
"24133",24133,"457322142",0
"24134",24134,"457322145",0
"24135",24135,"457322145",0
"24136",24136,"457322145",0
"24137",24137,"457322145",0
"24138",24138,"457322145",0
"24139",24139,"457462435",0
"24140",24140,"457462435",0
"24141",24141,"457462436",0
"24142",24142,"457462436",0
"24143",24143,"457462436",0
"24144",24144,"458303196",0
"24145",24145,"458303196",0
"24146",24146,"458303197",0
"24147",24147,"458303197",0
"24148",24148,"458303198",0
"24149",24149,"458303198",0
"24150",24150,"458719100",0
"24151",24151,"458719100",0
"24152",24152,"458719100",0
"24153",24153,"458719100",0
"24154",24154,"458719100",0
"24155",24155,"458719100",0
"24156",24156,"458719102",0
"24157",24157,"458719102",0
"24158",24158,"458719102",0
"24159",24159,"458719102",0
"24160",24160,"458719102",0
"24161",24161,"458719102",0
"24162",24162,"458722199",0
"24163",24163,"458722199",0
"24164",24164,"458722199",0
"24165",24165,"459593849",0
"24166",24166,"459593849",0
"24167",24167,"459593849",0
"24168",24168,"460075224",0
"24169",24169,"460075224",0
"24170",24170,"460075229",0
"24171",24171,"460075229",0
"24172",24172,"460075231",0
"24173",24173,"460075231",0
"24174",24174,"460075234",0
"24175",24175,"460075234",0
"24176",24176,"460075234",0
"24177",24177,"460075234",0
"24178",24178,"460075237",0
"24179",24179,"460075237",0
"24180",24180,"460075237",0
"24181",24181,"460075238",0
"24182",24182,"460075238",0
"24183",24183,"460075242",0
"24184",24184,"460075242",0
"24185",24185,"460075245",0
"24186",24186,"460075245",0
"24187",24187,"460075246",0
"24188",24188,"460075246",0
"24189",24189,"460075247",0
"24190",24190,"460075247",0
"24191",24191,"460090700",34
"24192",24192,"460090700",0
"24193",24193,"460368796",0
"24194",24194,"460368796",0
"24195",24195,"461552249",0
"24196",24196,"461552249",0
"24197",24197,"462823139",0
"24198",24198,"462823139",0
"24199",24199,"463087907",0
"24200",24200,"463087907",0
"24201",24201,"463087910",0
"24202",24202,"463087910",0
"24203",24203,"463087910",0
"24204",24204,"463087910",0
"24205",24205,"463089412",0
"24206",24206,"463089412",0
"24207",24207,"463089417",0
"24208",24208,"463089417",0
"24209",24209,"463089417",0
"24210",24210,"463090568",1
"24211",24211,"463090568",0
"24212",24212,"463106230",0
"24213",24213,"463106230",0
"24214",24214,"463106232",0
"24215",24215,"463106232",0
"24216",24216,"463905210",112
"24217",24217,"463905210",74
"24218",24218,"463905213",74
"24219",24219,"463905213",74
"24220",24220,"463905213",74
"24221",24221,"463905215",0
"24222",24222,"463905215",0
"24223",24223,"464096019",0
"24224",24224,"464096019",0
"24225",24225,"464096022",0
"24226",24226,"464096022",0
"24227",24227,"464096022",0
"24228",24228,"464096022",0
"24229",24229,"464096022",0
"24230",24230,"464096022",0
"24231",24231,"464096022",0
"24232",24232,"464096022",0
"24233",24233,"464096022",0
"24234",24234,"464096022",0
"24235",24235,"464096022",0
"24236",24236,"464096022",0
"24237",24237,"464096022",0
"24238",24238,"464096028",0
"24239",24239,"464096028",0
